mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.06900934142371018,-0.08767865819921188,-0.08225941110422741,-0.07827747302854471,-0.0731648642634625,-0.06900934142371018,-0.0645788698081896,-0.06056052781537758,-0.056067546965971285,-0.048342365665335535
-0.07051564790308476,-0.09619950231869984,-0.08771376141800354,-0.08145034491836234,-0.0757330064130011,-0.07051564790308476,-0.0659021365988073,-0.0595946972090085,-0.05220790824399521,-0.042096389189760205
-0.07709755003452301,-0.11008006753241083,-0.09897501341074783,-0.09206012547238489,-0.08341557452464028,-0.07709755003452301,-0.06914272984480933,-0.062274941203754944,-0.05368342862456958,-0.04241525894189814
-0.07923360603551069,-0.10914892066399438,-0.10130947142880221,-0.09106806454766618,-0.08504251578256979,-0.07923360603551069,-0.07006473775897926,-0.060081988198470805,-0.05194741552033961,-0.04099328459421611
-0.07138946453730266,-0.10850345180099882,-0.09764009579685952,-0.08711593304181847,-0.0791360823689272,-0.07138946453730266,-0.06251724279141724,-0.05209381029899167,-0.04359616821341092,-0.026583956076049034
