model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Theta,-3.9487578904659455,-3.9487578904659455,0.02853083610534668,0.014522075653076172,0.0034329891204833984,5
RecursiveTabular,-3.8624401153961316,-3.8624401153961316,0.021200180053710938,0.020123958587646484,0.33709716796875,2
SeasonalNaive,-3.4721948299978336,-3.4721948299978336,0.014364004135131836,0.014060020446777344,0.003167867660522461,1
ETS,-3.472194819513041,-3.472194819513041,0.015380859375,0.01455998420715332,0.003741025924682617,4
Chronos2,-2.6630564376866825,-2.6630564376866825,0.9169168472290039,0.023217201232910156,0.8535768985748291,6
DirectTabular,-2.025075523380556,-2.025075523380556,0.0248110294342041,0.015784740447998047,2.070481300354004,3
TemporalFusionTransformer,-1.1781858908457923,-1.1781858908457923,0.021964073181152344,0.007145881652832031,39.11379814147949,7
WeightedEnsemble,-0.8299711983783151,-0.8299711983783151,0.9392340183258057,0.030718873895239085,0.07532112501212396,8
