mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.05864108,-0.07872319,-0.07229129,-0.06569243,-0.06110856,-0.05864108,-0.056880645,-0.054670114,-0.052618094,-0.044336736
-0.05973001,-0.08194826,-0.075331,-0.068019986,-0.06403917,-0.05973001,-0.05620861,-0.054877087,-0.051561948,-0.043537322
-0.06080257,-0.08444526,-0.07707894,-0.06997719,-0.06599153,-0.06080257,-0.055839673,-0.055115413,-0.05077796,-0.04322996
-0.062913254,-0.087223485,-0.07888897,-0.072660014,-0.066550836,-0.062913254,-0.059820086,-0.055846207,-0.052005738,-0.044260345
-0.0617602,-0.08733376,-0.07923597,-0.07279198,-0.06609395,-0.0617602,-0.058119986,-0.055115826,-0.049979415,-0.042365283
-0.060900394,-0.087409474,-0.07903613,-0.07283459,-0.06604992,-0.060900394,-0.05620207,-0.053965636,-0.04724547,-0.040165205
-0.06051205,-0.087318316,-0.07897845,-0.072969735,-0.066538796,-0.06051205,-0.054709174,-0.053231955,-0.044800475,-0.037915558
-0.06080351,-0.088005394,-0.07810472,-0.07319525,-0.065088436,-0.06080351,-0.057082854,-0.052483637,-0.04478021,-0.038275972
-0.059137933,-0.08642259,-0.07706069,-0.07220608,-0.06434478,-0.059137933,-0.054715894,-0.05076872,-0.0417928,-0.0362326
-0.056955393,-0.084574774,-0.075154394,-0.069943644,-0.06264914,-0.056955393,-0.052050605,-0.049412325,-0.039166633,-0.033652816
-0.05467831,-0.08303017,-0.07323749,-0.06788654,-0.061339416,-0.05467831,-0.048852894,-0.04709477,-0.03567734,-0.031187281
