model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-0.3963994330999992,-0.3963994330999992,0.01764202117919922,0.014907121658325195,0.3118250370025635,3
Theta,-0.11873810528992831,-0.11873810528992831,0.027785062789916992,0.01424717903137207,0.0032830238342285156,5
Chronos2,-0.11252790076406155,-0.11252790076406155,0.812675952911377,0.022099971771240234,0.7774009704589844,6
RecursiveTabular,-0.032873331211653506,-0.032873331211653506,0.011328935623168945,0.011001110076904297,0.4253687858581543,2
TemporalFusionTransformer,-0.013558540706276098,-0.013558540706276098,0.020127058029174805,0.007918119430541992,53.373663663864136,7
ETS,-6.690351912338544e-33,-6.690351912338544e-33,0.01466989517211914,0.014394998550415039,0.0035228729248046875,4
WeightedEnsemble,-0.0,0.0,0.014437437057495117,0.012322399503318593,0.08047079198877327,8
SeasonalNaive,-0.0,0.0,0.014287233352661133,0.012135982513427734,0.003215789794921875,1
