model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-4.841701857158742,-4.841701857158742,1.127013921737671,0.30933284759521484,0.7501411437988281,6
DirectTabular,-2.497823878712613,-2.497823878712613,0.021579980850219727,0.01860666275024414,0.6016402244567871,3
Theta,-1.0807432990898402,-1.0807432990898402,0.02702498435974121,0.027045011520385742,0.004385232925415039,5
SeasonalNaive,-0.9408644196301097,-0.9408644196301097,0.01474308967590332,0.019559144973754883,0.006717681884765625,1
ETS,-0.9408382317769575,-0.9408382317769575,0.02697896957397461,0.08814477920532227,0.004510402679443359,4
RecursiveTabular,-0.8074782723266981,-0.8074782723266981,0.02333807945251465,0.027891874313354492,0.8105089664459229,2
TemporalFusionTransformer,-0.740188779250114,-0.740188779250114,0.022536039352416992,0.0296938419342041,47.237452268600464,7
WeightedEnsemble,-0.6249521224455298,-0.6249521224455298,1.1717071533203125,0.3584445192827843,0.09227604098850861,8
