model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-1.7939287250603262,-1.7939287250603262,2.198277235031128,1.8569691181182861,1.8726155757904053,6
DirectTabular,-1.5401112838168856,-1.5401112838168856,0.1708970069885254,0.06764101982116699,0.8007361888885498,3
RecursiveTabular,-1.4299910191729726,-1.4299910191729726,0.03853201866149902,0.14079999923706055,4.729217767715454,2
Theta,-1.181523973081351,-1.181523973081351,0.4933662414550781,0.7305209636688232,0.008749246597290039,5
SeasonalNaive,-0.7689478997086211,-0.7689478997086211,0.3067772388458252,0.4617490768432617,0.025009870529174805,1
ETS,-0.7689069002034178,-0.7689069002034178,0.2757120132446289,0.18846607208251953,0.022823810577392578,4
TemporalFusionTransformer,-0.2242453812155975,-0.2242453812155975,0.09579992294311523,0.16173529624938965,48.916555881500244,7
WeightedEnsemble,-0.08624054147129616,-0.08624054147129616,0.8669471740722656,1.0824647490226198,0.12019179199705832,8
