mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.005401269159938384,-0.006850541615428144,-0.006264966144286485,-0.0057685682763503575,-0.005581563071874789,-0.005401269159938384,-0.00527431162618892,-0.004992758088277102,-0.004501474578259475,-0.0037740600759877396
