mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.057170588186580086,-0.07244994958573833,-0.06663446185715109,-0.06305397620607804,-0.05989771799928779,-0.057170588186580086,-0.05443048691305314,-0.051510067521832764,-0.048052527626479845,-0.04283449078008903
-0.060411059762717434,-0.08234598573645706,-0.07428785210180805,-0.06891613786411786,-0.06446006080292256,-0.060411059762717434,-0.056171647959487016,-0.05198429843926158,-0.04660517087387745,-0.03897755786315079
-0.06339602728269134,-0.09156836772297587,-0.0813668972040368,-0.0743863873297902,-0.06865194431783297,-0.06339602728269134,-0.057899458356914194,-0.052314041858056645,-0.04546731833429872,-0.035714654026711964
-0.06601520700955239,-0.10018138341174201,-0.0880113176208973,-0.07937851321662587,-0.07235859010732985,-0.06601520700955239,-0.059537448965419106,-0.05251289159499181,-0.044123065525147255,-0.03172777613343812
-0.06770571146646245,-0.10844741515201614,-0.0941129701243412,-0.08400624604293555,-0.07553526045192813,-0.06770571146646245,-0.05985663078396193,-0.051510701325628745,-0.041751325174296826,-0.027829661869465533
-0.06984740470082444,-0.11613535890411227,-0.09979818058571548,-0.0884355483271605,-0.0787660400047302,-0.06984740470082444,-0.06093832849182454,-0.051405502933089965,-0.040019859556361385,-0.023807295923738453
-0.07210138336779467,-0.1245844908392581,-0.10624777148768025,-0.09316392997898207,-0.08222955475234654,-0.07210138336779467,-0.06196707456747609,-0.051168737629314634,-0.03816704994756845,-0.01953850625517028
-0.07531551552183047,-0.1337206446951856,-0.11338393926378237,-0.09886510657296382,-0.08665989874283477,-0.07531551552183047,-0.06398366976532564,-0.05182973124292917,-0.03731591279285234,-0.01623590950142275
-0.07664017752104178,-0.14186050968044442,-0.11930858990334992,-0.10329367185215756,-0.08957077846084775,-0.07664017752104178,-0.0638081011964044,-0.05020830443507182,-0.034137976415980126,-0.01117526794635166
-0.07836837640882141,-0.14955891125582674,-0.12493251950285637,-0.10734592777218464,-0.09230410026281002,-0.07836837640882141,-0.064252907297932,-0.049252996754995684,-0.03126774587700179,-0.005566863055310587
-0.07994937093636474,-0.15798109053126774,-0.1308717632737716,-0.11162531740291873,-0.09526959939251166,-0.07994937093636474,-0.0646404729506606,-0.04815651368437413,-0.02828105254662598,0.00035038362333812863
-0.0814739678891568,-0.16627217600612218,-0.13694762326121926,-0.11606731733051728,-0.09817717712874922,-0.0814739678891568,-0.0647870735584265,-0.04676798243297718,-0.025108564632642036,0.006837237408032061
