model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
TemporalFusionTransformer,-1.0922087131562936,-1.0922087131562936,0.02047586441040039,0.009773015975952148,35.07188606262207,7
RecursiveTabular,-0.9140829976786635,-0.9140829976786635,0.019237995147705078,0.01901984214782715,0.3881862163543701,2
Chronos2,-0.6893031213909897,-0.6893031213909897,0.8946259021759033,0.021886825561523438,0.7465941905975342,6
DirectTabular,-0.4945038876946547,-0.4945038876946547,0.017230749130249023,0.015585899353027344,0.2676050662994385,3
Theta,-0.30047106067783114,-0.30047106067783114,0.0282742977142334,0.013291120529174805,0.0035088062286376953,5
ETS,-0.18408297925465872,-0.18408297925465872,0.014839887619018555,0.014541864395141602,0.0035092830657958984,4
WeightedEnsemble,-0.18408297925447467,-0.18408297925447467,0.012461185455322266,0.02461078588385135,0.07872945797862485,8
SeasonalNaive,-0.18408297925447467,-0.18408297925447467,0.012293100357055664,0.024472951889038086,0.0032148361206054688,1
