model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.0669737397004613,-2.0669737397004613,0.019929170608520508,0.014913797378540039,0.33047008514404297,3
RecursiveTabular,-1.7637859939014406,-1.7637859939014406,0.01582479476928711,0.011684179306030273,0.7473468780517578,2
SeasonalNaive,-0.9484016198248085,-0.9484016198248085,0.061093807220458984,0.012763023376464844,0.0035619735717773438,1
ETS,-0.9483760715169275,-0.9483760715169275,0.013592958450317383,0.014391899108886719,0.005250215530395508,4
Chronos2,-0.8779859986161486,-0.8779859986161486,0.8094482421875,0.0224151611328125,0.6982226371765137,6
TemporalFusionTransformer,-0.8728622864856873,-0.8728622864856873,0.02206587791442871,0.014792203903198242,53.253214597702026,7
WeightedEnsemble,-0.7343150567306709,-0.7343150567306709,2.876105308532715,0.014456799632171169,0.07650212501175702,8
Theta,-0.7343150567306709,-0.7343150567306709,2.875939130783081,0.01431417465209961,0.0036537647247314453,5
