model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-3.2571141790010705,-3.2571141790010705,0.017927885055541992,0.015258073806762695,0.2970089912414551,3
ETS,-1.424713097054283,-1.424713097054283,0.026527881622314453,0.014566898345947266,0.0036509037017822266,4
TemporalFusionTransformer,-1.3455070719948037,-1.3455070719948037,0.021190166473388672,0.007547140121459961,38.34391975402832,7
RecursiveTabular,-0.5941123433668858,-0.5941123433668858,0.02078986167907715,0.020055055618286133,0.3667128086090088,2
Theta,-0.5668848758208302,-0.5668848758208302,0.03680086135864258,0.014397859573364258,0.0034301280975341797,5
Chronos2,-0.5595297960248697,-0.5595297960248697,0.8283462524414062,0.023362159729003906,0.8555068969726562,6
SeasonalNaive,-0.4630227859702235,-0.4630227859702235,0.01558828353881836,0.014233112335205078,0.003227710723876953,1
WeightedEnsemble,-0.43328907422077184,-0.43328907422077184,0.8656396865844727,0.045746037183562294,0.07827816699864343,8
