model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.4186936711705975,-1.4186936711705975,0.04112601280212402,0.0438990592956543,4.91184401512146,3
Chronos2,-1.154942286279265,-1.154942286279265,1.240969181060791,0.35248398780822754,0.7651560306549072,6
Theta,-0.8729152862837479,-0.8729152862837479,0.04056191444396973,0.05588483810424805,0.007288217544555664,5
TemporalFusionTransformer,-0.8291477122641284,-0.8291477122641284,0.02524590492248535,0.03833413124084473,50.80214309692383,7
RecursiveTabular,-0.5282817579472294,-0.5282817579472294,0.01682567596435547,0.048226118087768555,1.3653090000152588,2
ETS,-0.49389235785262653,-0.49389235785262653,0.1255481243133545,0.06756782531738281,0.009148359298706055,4
SeasonalNaive,-0.49389234809612903,-0.49389234809612903,0.015398740768432617,0.027945995330810547,0.016661882400512695,1
WeightedEnsemble,-0.49134886849512976,-0.49134886849512976,0.07347917556762695,0.13379595152218826,0.37875954099581577,8
