model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.718302240700238,-2.718302240700238,0.019824981689453125,0.015347957611083984,0.26630306243896484,3
TemporalFusionTransformer,-0.6895631119261075,-0.6895631119261075,0.020521163940429688,0.005345821380615234,33.26846432685852,7
Theta,-0.4615663768316462,-0.4615663768316462,0.028198719024658203,0.012923240661621094,0.0034837722778320312,5
SeasonalNaive,-0.3909053138540967,-0.3909053138540967,0.014236927032470703,0.026585817337036133,0.0030372142791748047,1
ETS,-0.39090531154889074,-0.39090531154889074,0.014736175537109375,0.012381792068481445,0.003488302230834961,4
RecursiveTabular,-0.3757642510985433,-0.3757642510985433,0.01588916778564453,0.014622211456298828,0.2850019931793213,2
Chronos2,-0.308056356851846,-0.308056356851846,0.7208089828491211,0.021645069122314453,0.7108581066131592,6
WeightedEnsemble,-0.2360379159492539,-0.2360379159492539,0.7726144790649414,0.054731894022552297,0.07458449999103323,8
