model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-2.2618378614770625,-2.2618378614770625,0.7909700870513916,0.02257084846496582,0.6836850643157959,6
Theta,-0.7856083784770154,-0.7856083784770154,0.028224706649780273,0.012942075729370117,0.0034089088439941406,5
RecursiveTabular,-0.5653704254869747,-0.5653704254869747,0.01925826072692871,0.01822686195373535,0.3315892219543457,2
SeasonalNaive,-0.5374452828895975,-0.5374452828895975,0.01467585563659668,0.012598037719726562,0.007622957229614258,1
ETS,-0.53740388154344,-0.53740388154344,0.013910055160522461,0.01448512077331543,0.0034186840057373047,4
DirectTabular,-0.5061303974426534,-0.5061303974426534,0.01780104637145996,0.014807701110839844,0.26447129249572754,3
WeightedEnsemble,-0.3912521857189124,-0.3912521857189124,0.02004384994506836,0.006884285394335166,0.07364116702228785,8
TemporalFusionTransformer,-0.3912521857189124,-0.3912521857189124,0.019886016845703125,0.006749868392944336,33.805880069732666,7
