mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.060646623,-0.11122852,-0.097932026,-0.088695556,-0.07853446,-0.060646623,-0.042843003,-0.029941946,0.020557068,0.040711045
-0.06316355,-0.11623491,-0.10448274,-0.091944225,-0.075558014,-0.06316355,-0.04192653,-0.0175307,0.013920952,0.034131452
-0.06403856,-0.11766886,-0.10548892,-0.09316458,-0.07866894,-0.06403856,-0.042135518,-0.019792764,0.01760289,0.037969433
-0.06415265,-0.11715528,-0.10404111,-0.09258785,-0.080348015,-0.06415265,-0.042209126,-0.022916473,0.020051599,0.04059545
-0.06357816,-0.11495877,-0.10035865,-0.090128765,-0.080419615,-0.06357816,-0.04211676,-0.026340902,0.020955361,0.04167477
-0.06488158,-0.117330104,-0.10457929,-0.09079828,-0.07518411,-0.06488158,-0.041182034,-0.015977548,0.013090983,0.033291154
-0.06501125,-0.11821961,-0.10576085,-0.09272076,-0.07799403,-0.06501125,-0.04174448,-0.018356362,0.016887795,0.037135787
-0.06481333,-0.117692694,-0.104839325,-0.092930436,-0.07987445,-0.06481333,-0.042060837,-0.021488458,0.019685913,0.04006628
-0.06416182,-0.11566822,-0.10165427,-0.09110576,-0.080306,-0.06416182,-0.04213774,-0.024994334,0.02102897,0.04155764
