model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-1.857140954505285,-1.857140954505285,7.436439037322998,0.022868871688842773,0.8157210350036621,6
DirectTabular,-1.6156074706915646,-1.6156074706915646,0.018092870712280273,0.015731096267700195,0.2931549549102783,3
RecursiveTabular,-1.5413074638505364,-1.5413074638505364,0.016490936279296875,0.015570878982543945,0.3834960460662842,2
Theta,-0.7111336139887188,-0.7111336139887188,0.02812504768371582,0.014320135116577148,0.003390789031982422,5
SeasonalNaive,-0.4427789620709824,-0.4427789620709824,0.01476287841796875,0.014081239700317383,0.003432750701904297,1
ETS,-0.4427661891457036,-0.4427661891457036,0.026768922805786133,0.01326298713684082,0.003469228744506836,4
TemporalFusionTransformer,-0.4285546758639593,-0.4285546758639593,0.02177882194519043,0.006228923797607422,53.3707811832428,7
WeightedEnsemble,-0.31175233245976675,-0.31175233245976675,0.049086570739746094,0.019844201946398243,0.07532166698365472,8
