model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.6830050199372275,-2.6830050199372275,0.018227100372314453,0.014708995819091797,0.26604795455932617,3
SeasonalNaive,-1.512202627161172,-1.512202627161172,0.01667475700378418,0.017917156219482422,0.003156900405883789,1
ETS,-1.512067278722807,-1.512067278722807,0.017103910446166992,0.014949321746826172,0.0033795833587646484,4
Theta,-1.1969095258574753,-1.1969095258574753,0.0181429386138916,0.016828298568725586,0.003313779830932617,5
TemporalFusionTransformer,-0.7244770431467623,-0.7244770431467623,0.01960921287536621,0.006300926208496094,34.6203510761261,7
Chronos2,-0.5892330709990079,-0.5892330709990079,0.8241369724273682,0.026014089584350586,0.7294669151306152,6
RecursiveTabular,-0.4128871380871465,-0.4128871380871465,0.01654195785522461,0.016261816024780273,0.36045217514038086,2
WeightedEnsemble,-0.38769303294284585,-0.38769303294284585,0.8607993125915527,0.04910695683793165,0.07384554197778925,8
