model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
RecursiveTabular,-4.9774461779808385,-4.9774461779808385,0.021012067794799805,0.013158798217773438,2.4751322269439697,2
Chronos2,-4.064783365713453,-4.064783365713453,0.7571558952331543,0.027009010314941406,0.7338201999664307,6
SeasonalNaive,-4.025756388267957,-4.025756388267957,0.011925935745239258,0.01648998260498047,0.0032341480255126953,1
ETS,-4.02552056752234,-4.02552056752234,0.017103910446166992,0.016856908798217773,0.0033750534057617188,4
DirectTabular,-3.757356329667968,-3.757356329667968,0.016505002975463867,0.014653921127319336,0.26672887802124023,3
Theta,-3.7110464631839304,-3.7110464631839304,0.01790308952331543,0.01674485206604004,0.0032989978790283203,5
WeightedEnsemble,-3.1384135280662764,-3.1384135280662764,0.019989013671875,0.006409732071915641,0.0743920840031933,8
TemporalFusionTransformer,-3.1384135280662764,-3.1384135280662764,0.019828081130981445,0.0062808990478515625,35.03174710273743,7
