model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-4.286280461142705,-4.286280461142705,0.02103900909423828,0.014899253845214844,1.3406150341033936,3
Theta,-1.0006085148414234,-1.0006085148414234,0.018480777740478516,0.011966943740844727,0.0033540725708007812,5
SeasonalNaive,-0.9703102408096133,-0.9703102408096133,0.0157928466796875,0.023353099822998047,0.003306865692138672,1
ETS,-0.9702863163953039,-0.9702863163953039,0.0329432487487793,0.017030954360961914,0.0035300254821777344,4
TemporalFusionTransformer,-0.585084698943671,-0.585084698943671,0.019485950469970703,0.012699127197265625,37.62878179550171,7
Chronos2,-0.5455189156833632,-0.5455189156833632,0.7347781658172607,0.027356863021850586,0.695220947265625,6
RecursiveTabular,-0.516598599547789,-0.516598599547789,0.020731210708618164,0.020031213760375977,0.30861997604370117,2
WeightedEnsemble,-0.5119672283309853,-0.5119672283309853,0.7558903694152832,0.04775011778110638,0.07503075001295656,8
