model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-1.8628357445418258,-1.8628357445418258,0.7914299964904785,0.026501178741455078,0.6907358169555664,6
RecursiveTabular,-1.5570607651417439,-1.5570607651417439,0.01681375503540039,0.016076087951660156,0.33412599563598633,2
DirectTabular,-1.2056482784800286,-1.2056482784800286,0.016582727432250977,0.014833211898803711,0.26962971687316895,3
Theta,-0.5632454545731453,-0.5632454545731453,0.028171062469482422,0.02440500259399414,0.003322124481201172,5
TemporalFusionTransformer,-0.4443204038440273,-0.4443204038440273,0.01897406578063965,0.012275218963623047,40.85897874832153,7
ETS,-0.3738116573481049,-0.3738116573481049,0.014723062515258789,0.01447296142578125,0.0034341812133789062,4
SeasonalNaive,-0.37379171766915154,-0.37379171766915154,0.013391256332397461,0.014000892639160156,0.003216981887817383,1
WeightedEnsemble,-0.34068138978932766,-0.34068138978932766,0.04541730880737305,0.045110650011338294,0.074485207995167,8
