model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
SeasonalNaive,-2.2490460868327578,-2.2490460868327578,0.014167070388793945,0.013923168182373047,0.0033469200134277344,1
ETS,-0.91121518400288,-0.91121518400288,0.015142202377319336,0.014365911483764648,0.00749516487121582,4
Chronos2,-0.8760715457569342,-0.8760715457569342,0.9627342224121094,0.021998167037963867,0.750194787979126,6
RecursiveTabular,-0.8312184920454491,-0.8312184920454491,0.011178016662597656,0.010139703750610352,0.5857429504394531,2
Theta,-0.8220226061669861,-0.8220226061669861,0.015635967254638672,0.014215946197509766,0.0033109188079833984,5
DirectTabular,-0.7774710391958172,-0.7774710391958172,0.023707866668701172,0.014510869979858398,2.2607603073120117,3
TemporalFusionTransformer,-0.04519600838606532,-0.04519600838606532,0.021251678466796875,0.006800174713134766,39.82454800605774,7
WeightedEnsemble,-5.476833963931771e-06,-5.476833963931771e-06,0.04532051086425781,0.021678961697034538,0.07594074998633005,8
