model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.4729457314837122,-1.4729457314837122,0.01683521270751953,0.014826059341430664,0.28005313873291016,3
Theta,-1.264913471105618,-1.264913471105618,0.015385150909423828,0.0142059326171875,0.0032689571380615234,5
Chronos2,-1.0968311146326495,-1.0968311146326495,0.729219913482666,0.02883601188659668,0.7128558158874512,6
ETS,-0.8213276145030234,-0.8213276145030234,0.08818888664245605,0.014392852783203125,0.0034732818603515625,4
SeasonalNaive,-0.8213276106275591,-0.8213276106275591,0.014369964599609375,0.01391911506652832,0.003124713897705078,1
RecursiveTabular,-0.6676912683621143,-0.6676912683621143,0.015264272689819336,0.014697074890136719,0.3340568542480469,2
TemporalFusionTransformer,-0.11621596043619604,-0.11621596043619604,0.01912713050842285,0.0051271915435791016,31.520713806152344,7
WeightedEnsemble,-0.11393224598824918,-0.11393224598824918,0.0518643856048584,0.03470289151300676,0.07421145800617523,8
