mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.03101875299982952,-0.05741956653851689,-0.048358967426289354,-0.038990645792381776,-0.03482116245784049,-0.03101875299982952,-0.027162922878938615,-0.022570909668165183,-0.015919325367942765,-0.008922029975921248
-0.03287943849584671,-0.0643145135111514,-0.05310043389916013,-0.04386867964528509,-0.03858498579392679,-0.03287943849584671,-0.0278448644092935,-0.021298309253950085,-0.014327374077566797,-0.005970861742381168
-0.031906221118388756,-0.06973415964592955,-0.055980982175650125,-0.04568406521213113,-0.03918417088811481,-0.031906221118388756,-0.025975485332198463,-0.018137994792874437,-0.009886087114566997,0.00033804555620575195
-0.031705906812214496,-0.07471416758405915,-0.05891808694764729,-0.04742515704383722,-0.04004768221285222,-0.031705906812214496,-0.024984583331311233,-0.0161371480641013,-0.006687776910592831,0.005190002877364794
-0.02685396041194297,-0.07387231748815179,-0.056445400731120705,-0.043809706827757054,-0.03582288163924281,-0.02685396041194297,-0.01938990559096464,-0.009823279781775326,0.0007230166054867343,0.014147655157510503
