model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.9344177774213422,-1.9344177774213422,0.0296480655670166,0.01574110984802246,0.31179285049438477,3
Theta,-0.8866272307699179,-0.8866272307699179,0.027234792709350586,0.014422893524169922,0.003389120101928711,5
RecursiveTabular,-0.8803343475744805,-0.8803343475744805,0.015902042388916016,0.013879060745239258,0.4129180908203125,2
Chronos2,-0.7979308632861989,-0.7979308632861989,1.1147701740264893,0.026762962341308594,0.7150139808654785,6
ETS,-0.503577201150399,-0.503577201150399,0.026838064193725586,0.013655662536621094,0.0035746097564697266,4
SeasonalNaive,-0.5035771966192057,-0.5035771966192057,0.014192819595336914,0.014219999313354492,0.0037047863006591797,1
TemporalFusionTransformer,-0.37258405378498743,-0.37258405378498743,0.019996166229248047,0.008662939071655273,41.067623138427734,7
WeightedEnsemble,-0.3357484472599014,-0.3357484472599014,0.09308338165283203,0.053118272189749405,0.08060945800389163,8
