model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-4.113721000566492,-4.113721000566492,0.016844749450683594,0.01456594467163086,0.25503993034362793,3
SeasonalNaive,-1.5610732837788657,-1.5610732837788657,0.01420903205871582,0.014249086380004883,0.0035316944122314453,1
ETS,-1.561042183029922,-1.561042183029922,0.027328014373779297,0.014391183853149414,0.0034058094024658203,4
Theta,-1.2483901985845927,-1.2483901985845927,0.027936220169067383,0.025721073150634766,0.003376007080078125,5
RecursiveTabular,-0.8903310687919347,-0.8903310687919347,0.016632080078125,0.015941143035888672,0.3396916389465332,2
TemporalFusionTransformer,-0.6683799040602266,-0.6683799040602266,0.020006895065307617,0.010231733322143555,35.42516350746155,7
Chronos2,-0.6066172573059315,-0.6066172573059315,0.7514259815216064,0.020848989486694336,0.709630012512207,6
WeightedEnsemble,-0.5751153566157781,-0.5751153566157781,0.7717750072479248,0.03144430578686297,0.074216917011654,8
