model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.2440907236978336,-2.2440907236978336,0.019454240798950195,0.014648199081420898,1.155822992324829,3
RecursiveTabular,-2.2202129816640603,-2.2202129816640603,0.012732267379760742,0.01152801513671875,0.4822988510131836,2
Chronos2,-1.3593468583706627,-1.3593468583706627,0.7531278133392334,0.0291287899017334,0.7380480766296387,6
SeasonalNaive,-1.2864268213536825,-1.2864268213536825,0.01751399040222168,0.012928009033203125,0.0031740665435791016,1
ETS,-1.2863646098902997,-1.2863646098902997,0.015816926956176758,0.016849994659423828,0.003401041030883789,4
Theta,-1.1025930062875975,-1.1025930062875975,0.01788330078125,0.0167691707611084,0.0033435821533203125,5
WeightedEnsemble,-1.0895343567281994,-1.0895343567281994,0.019257783889770508,0.006318116531474516,0.07366745799663477,8
TemporalFusionTransformer,-1.0895343567281994,-1.0895343567281994,0.01912093162536621,0.0061872005462646484,41.78278994560242,7
