model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.93248094858043,-2.93248094858043,0.018305063247680664,0.01483297348022461,0.2573211193084717,3
Chronos2,-2.4202755302394445,-2.4202755302394445,1.2208878993988037,0.022995948791503906,0.7337191104888916,6
RecursiveTabular,-2.351234898439214,-2.351234898439214,0.017874956130981445,0.014984846115112305,0.334183931350708,2
ETS,-2.2855671889063416,-2.2855671889063416,0.01502084732055664,0.012814044952392578,0.0033931732177734375,4
SeasonalNaive,-2.2855654582155536,-2.2855654582155536,0.015403032302856445,0.012178897857666016,0.0036389827728271484,1
Theta,-2.0586831058835227,-2.0586831058835227,0.027404069900512695,2.3973441123962402,0.003949880599975586,5
WeightedEnsemble,-1.9595074961320451,-1.9595074961320451,0.02224111557006836,0.0097043254354503,0.07414783298736438,8
TemporalFusionTransformer,-1.9595074961320451,-1.9595074961320451,0.02208709716796875,0.009571075439453125,33.5014750957489,7
