model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
SeasonalNaive,-2.359756771432646,-2.359756771432646,0.014210939407348633,0.032876014709472656,0.013743162155151367,1
RecursiveTabular,-1.9525030834610915,-1.9525030834610915,0.022497177124023438,0.012079000473022461,6.1007609367370605,2
ETS,-0.5679430755975415,-0.5679430755975415,0.13365912437438965,0.05290508270263672,0.004434823989868164,4
Chronos2,-0.5023494986516743,-0.5023494986516743,0.830590009689331,0.3153557777404785,0.7620992660522461,6
Theta,-0.4367089074397005,-0.4367089074397005,0.028512001037597656,0.027002811431884766,0.0036427974700927734,5
DirectTabular,-0.400225259422741,-0.400225259422741,0.026350021362304688,0.016462087631225586,2.510852098464966,3
TemporalFusionTransformer,-0.17812069585780407,-0.17812069585780407,0.01909184455871582,0.019002914428710938,40.32858204841614,7
WeightedEnsemble,-0.0002533137383932535,-0.0002533137383932535,0.0744788646697998,0.06313356349710375,0.07617312498041429,8
