mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.01053605593265371,-0.03010954736404915,-0.022609570489197872,-0.01625037135873668,-0.013991385347380033,-0.01053605593265371,-0.006961643422585469,-0.004573648745547937,0.0001158415709069582,0.005694380473998647
