mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.07193963633164253,-0.11155040799973892,-0.09934582905535361,-0.09044090899645263,-0.08042453877912484,-0.07193963633164253,-0.06306767622215004,-0.05459170981794596,-0.0449673914989284,-0.029516741737430168
-0.07498578013166275,-0.12999194753907828,-0.1115754927202353,-0.09809249385736687,-0.08605683274134056,-0.07498578013166275,-0.06476453701957978,-0.051898538498348704,-0.036833915485204094,-0.016128759653630507
-0.08056612817326587,-0.15008219290991656,-0.12652285299916527,-0.11107510625270622,-0.09402299040625535,-0.08056612817326587,-0.06480115430244568,-0.050252485690625376,-0.03244047786831203,-0.008654652880269014
-0.09040558066069822,-0.15918075793752262,-0.13899389432208636,-0.11797263347658528,-0.10385481589709084,-0.09040558066069822,-0.07222706703866642,-0.05253596185293267,-0.03448608195645196,-0.009912298790418026
-0.08610706302235435,-0.16816366368885097,-0.142641410310491,-0.1204449656914932,-0.10290778618598331,-0.08610706302235435,-0.06772768849010737,-0.04674416097310382,-0.027407729749653907,0.006771581863963941
-0.0770456002239933,-0.17536989915349316,-0.14602990043775937,-0.12090829986422927,-0.10031993524205057,-0.0770456002239933,-0.05948305165489156,-0.04001495260597604,-0.018309573621295948,0.02047227580137277
-0.07857098278266642,-0.18348715154071532,-0.14990605476457908,-0.12733984720686428,-0.09888106370096673,-0.07857098278266642,-0.05522768482168155,-0.03752346609280063,-0.011180304979442293,0.027626549864957495
-0.07627211813618313,-0.1942596667159759,-0.15543206148713326,-0.125986365418916,-0.09426600254455283,-0.07627211813618313,-0.05974868403971263,-0.0363629504030013,-0.0075728970454101395,0.036959102725113296
-0.0717699461383814,-0.20179284708805392,-0.1582078842153154,-0.12811590458820954,-0.10124863525597688,-0.0717699461383814,-0.0491042430072571,-0.02756669248832458,-0.0001088269813743015,0.04837479065401974
-0.06692283554595274,-0.2005853567164922,-0.1550140011530336,-0.12428432054267963,-0.09119491842295739,-0.06692283554595274,-0.04196257979211325,-0.02030892295635229,0.009722058038105942,0.05733518467818412
-0.06489740145764356,-0.20865133995970916,-0.1590921060525525,-0.12635874527002247,-0.09587392380653159,-0.06489740145764356,-0.03729014341339344,-0.012724553051773106,0.017016243616946293,0.05906334698237597
