model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-3.247385085659826,-3.247385085659826,0.015705108642578125,0.014657974243164062,0.25835108757019043,3
Chronos2,-3.076410445883267,-3.076410445883267,0.7468748092651367,0.02837085723876953,0.6877050399780273,6
RecursiveTabular,-2.156001768153207,-2.156001768153207,0.01659369468688965,0.015691041946411133,0.3419339656829834,2
ETS,-1.6872720154662575,-1.6872720154662575,0.01713109016418457,0.012246131896972656,0.0034089088439941406,4
SeasonalNaive,-1.6871472532456449,-1.6871472532456449,0.016616106033325195,0.016484737396240234,0.0031321048736572266,1
TemporalFusionTransformer,-1.6805613485023627,-1.6805613485023627,0.020350933074951172,0.005181312561035156,38.6248619556427,7
WeightedEnsemble,-1.4727696308789844,-1.4727696308789844,0.018038034439086914,0.017206364893354475,0.07361179101280868,8
Theta,-1.4727696308789844,-1.4727696308789844,0.017889976501464844,0.01707911491394043,0.003309011459350586,5
