mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.06526276565991439,-0.08530534570629823,-0.07498427338942024,-0.07164158378930506,-0.06684714318721462,-0.06526276565991439,-0.06430326087669756,-0.060842228332296786,-0.057547237349163116,-0.05194947550286618
-0.06980757512055434,-0.09416564568540425,-0.08322490866235525,-0.07784251628874467,-0.07342819656787118,-0.06980757512055434,-0.06855223734127873,-0.06441639052079587,-0.06014864970796867,-0.05402016073608621
-0.07524707507003438,-0.10282689995715678,-0.09113481468161033,-0.08497038054200186,-0.08008428264149033,-0.07524707507003438,-0.07362643960446297,-0.06940572325474033,-0.06452912197131012,-0.05828695758847913
-0.08024502884257924,-0.10996982878977807,-0.09787852179201605,-0.09139506822712352,-0.08585549562098417,-0.08024502884257924,-0.07794667296505321,-0.07392661646933409,-0.06834156136339922,-0.06147534653825989
-0.08538414228272129,-0.1130688429530312,-0.10215962967710913,-0.09561435543972349,-0.08950848339650834,-0.08538414228272129,-0.08258234628011359,-0.07735279662554742,-0.07247923895901595,-0.06550884217088304
-0.08909817010938346,-0.11664600189239378,-0.10703733770018801,-0.09984757969000217,-0.09392818979453801,-0.08909817010938346,-0.08460020790027263,-0.0803696411087132,-0.07509039822809355,-0.0673819971665526
-0.09066201949661429,-0.11804990647811427,-0.10922012733699094,-0.1014635354275612,-0.09621337434974317,-0.09066201949661429,-0.08510034558935867,-0.08179578442513773,-0.07564979197392561,-0.06709974488131379
-0.08945088514259883,-0.11857183538961585,-0.10926764174570139,-0.10125949731353608,-0.09605485007645523,-0.08945088514259883,-0.08304315360050422,-0.08007268961528113,-0.07342789712422451,-0.06494086080843887
-0.0878782414577224,-0.11550227985041014,-0.1060066964451749,-0.09898988410120448,-0.09329841706988509,-0.0878782414577224,-0.08150264809329379,-0.07622840612482154,-0.06993937394413924,-0.062132799907323635
-0.08510763130404732,-0.11390693473525594,-0.10439675673877359,-0.0969946330644334,-0.09077489535072968,-0.08510763130404732,-0.07862612310624956,-0.07360457286298193,-0.06679627536337776,-0.05807942773827526
-0.08178479355070498,-0.11154818151979463,-0.10187190514061503,-0.09434375953038751,-0.08779677402696653,-0.08178479355070498,-0.07523508977160225,-0.07034092616664164,-0.06307048123810052,-0.05413390595116412
-0.0784508077451935,-0.11020002547874697,-0.09994631113683679,-0.09218373979270132,-0.0851052418018513,-0.0784508077451935,-0.0713856082790661,-0.06645442722089431,-0.058964562027767446,-0.04975863028578327
