model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.1785416520318974,-2.1785416520318974,0.01720905303955078,0.015018939971923828,0.3904879093170166,3
ETS,-1.8393115412103818,-1.8393115412103818,0.014687061309814453,0.01697397232055664,0.0034377574920654297,4
SeasonalNaive,-1.8393077380515626,-1.8393077380515626,0.016962051391601562,0.01674199104309082,0.0033371448516845703,1
Theta,-1.5006705607080975,-1.5006705607080975,0.01784801483154297,0.01678299903869629,0.003268003463745117,5
RecursiveTabular,-1.448995635410381,-1.448995635410381,0.017054080963134766,0.015527963638305664,0.3415868282318115,2
Chronos2,-1.418586426112121,-1.418586426112121,0.7568869590759277,0.030894756317138672,0.703141450881958,6
TemporalFusionTransformer,-1.2330236669668941,-1.2330236669668941,0.01876091957092285,0.0051538944244384766,35.552778005599976,7
WeightedEnsemble,-0.8345581757779463,-0.8345581757779463,0.775986909866333,0.0364009837503545,0.07388416700996459,8
