model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-7.19763072873656,-7.19763072873656,0.016869068145751953,0.014648914337158203,0.270571231842041,3
Theta,-1.1712998718968104,-1.1712998718968104,0.018026113510131836,0.016727924346923828,0.0034410953521728516,5
TemporalFusionTransformer,-1.0691453269992512,-1.0691453269992512,0.01957106590270996,0.005324125289916992,36.284637212753296,7
ETS,-1.0482662075997726,-1.0482662075997726,0.01599597930908203,0.017047643661499023,0.0034885406494140625,4
SeasonalNaive,-1.0482469155927927,-1.0482469155927927,0.016772985458374023,0.016690969467163086,0.0031290054321289062,1
RecursiveTabular,-1.0398914407865576,-1.0398914407865576,0.02176499366760254,0.02088332176208496,0.2758188247680664,2
Chronos2,-0.8750616623872026,-0.8750616623872026,0.7828817367553711,0.03931117057800293,0.7714347839355469,6
WeightedEnsemble,-0.7774129549843947,-0.7774129549843947,0.8050408363342285,0.06055365933571011,0.07418491700082086,8
