mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.0007032363,-0.011277761,-0.012450735,-0.0039598336,-0.0010928425,-0.0007032363,-0.0013390388,-0.0008604985,0.00062407705,0.00933687
-0.0006412973,-0.01114125,-0.012578231,-0.0037812113,-0.0013178259,-0.0006412973,-0.0008144593,-0.0011286491,0.0005712727,0.009054907
-0.00059087016,-0.011066603,-0.012482386,-0.0036461775,-0.0015996741,-0.00059087016,-0.0004774679,-0.0011255166,0.00066952617,0.008901368
