model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.2909117173851354,-1.2909117173851354,0.019955873489379883,0.036966800689697266,1.2639033794403076,3
Theta,-1.1998665615514126,-1.1998665615514126,0.02800583839416504,0.06534099578857422,0.006791830062866211,5
Chronos2,-1.0836837250512628,-1.0836837250512628,0.8278272151947021,0.03642868995666504,0.7798423767089844,6
SeasonalNaive,-1.0714789779747058,-1.0714789779747058,0.027492284774780273,0.17987680435180664,0.00390625,1
ETS,-1.071478977974173,-1.071478977974173,0.060948848724365234,0.05477404594421387,0.082366943359375,4
RecursiveTabular,-1.0642392032321537,-1.0642392032321537,0.014181852340698242,0.015455007553100586,0.539130687713623,2
WeightedEnsemble,-0.5652300471046223,-0.5652300471046223,0.021526813507080078,0.008662763750180602,0.08943562500644475,8
TemporalFusionTransformer,-0.5652300471046223,-0.5652300471046223,0.021330833435058594,0.008428096771240234,46.451143980026245,7
