model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.9477204058737576,-2.9477204058737576,0.017724990844726562,0.016021013259887695,0.27634501457214355,3
RecursiveTabular,-2.328828542227513,-2.328828542227513,0.016607046127319336,0.016391754150390625,0.3739433288574219,2
SeasonalNaive,-2.192633923934409,-2.192633923934409,0.014545202255249023,0.014143943786621094,0.0037169456481933594,1
ETS,-2.192633923934409,-2.192633923934409,0.012917041778564453,0.014358997344970703,0.003515958786010742,4
Theta,-1.8503468727873251,-1.8503468727873251,0.015240907669067383,0.013715982437133789,0.0033750534057617188,5
TemporalFusionTransformer,-1.5050761467911176,-1.5050761467911176,0.021067142486572266,0.009272098541259766,38.42817282676697,7
WeightedEnsemble,-0.6220154273987641,-0.6220154273987641,0.8719849586486816,0.02620745901367627,0.07536812502075918,8
Chronos2,-0.6220154273987641,-0.6220154273987641,0.8717539310455322,0.02604508399963379,0.9099318981170654,6
