model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.809623077461998,-1.809623077461998,0.03767991065979004,0.014750957489013672,0.30835795402526855,3
ETS,-1.2788809372073,-1.2788809372073,0.01570892333984375,0.03715205192565918,0.003706216812133789,4
SeasonalNaive,-1.2788809372072998,-1.2788809372072998,0.014985799789428711,0.013988256454467773,0.0032777786254882812,1
Chronos2,-1.272751146446343,-1.272751146446343,0.8182179927825928,0.023310184478759766,0.7554547786712646,6
Theta,-1.166855841061288,-1.166855841061288,0.015469074249267578,0.014299869537353516,0.0033960342407226562,5
RecursiveTabular,-1.1392363554298213,-1.1392363554298213,0.012743949890136719,0.010995149612426758,0.44057369232177734,2
WeightedEnsemble,-0.7248524274034089,-0.7248524274034089,0.022174835205078125,0.007312131172511727,0.07702870899811387,8
TemporalFusionTransformer,-0.7248524274034089,-0.7248524274034089,0.022027015686035156,0.007150173187255859,53.34475374221802,7
