model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
RecursiveTabular,-5.321441944327709,-5.321441944327709,0.02105402946472168,0.020117998123168945,0.34279298782348633,2
DirectTabular,-2.291625909847072,-2.291625909847072,0.01637101173400879,0.014770984649658203,0.29244017601013184,3
Chronos2,-2.168986525186474,-2.168986525186474,0.7716939449310303,0.02365899085998535,0.7389318943023682,6
Theta,-1.4846763583534361,-1.4846763583534361,0.015381574630737305,0.01438593864440918,0.0033867359161376953,5
SeasonalNaive,-1.1407639999198078,-1.1407639999198078,0.014076948165893555,0.014106035232543945,0.0032341480255126953,1
ETS,-1.1407244192855466,-1.1407244192855466,0.014707088470458984,0.014473915100097656,0.0034859180450439453,4
TemporalFusionTransformer,-0.6381260448906196,-0.6381260448906196,0.020011186599731445,0.0070819854736328125,39.234565019607544,7
WeightedEnsemble,-0.4890530196442581,-0.4890530196442581,0.8376462459564209,0.07496311931754462,0.07374891699873842,8
