model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.464517411818672,-1.464517411818672,0.018720149993896484,0.015375852584838867,0.2981553077697754,3
Theta,-0.9736357147420581,-0.9736357147420581,0.0283050537109375,0.01434183120727539,0.003437042236328125,5
SeasonalNaive,-0.7928959883679725,-0.7928959883679725,0.014678001403808594,0.012251138687133789,0.0036318302154541016,1
ETS,-0.79287412693663,-0.79287412693663,0.02777695655822754,0.014477014541625977,0.0034949779510498047,4
Chronos2,-0.7442564958168132,-0.7442564958168132,0.844074010848999,0.023053884506225586,0.7427890300750732,6
TemporalFusionTransformer,-0.6650687370547215,-0.6650687370547215,0.02099299430847168,0.010254144668579102,41.31618690490723,7
RecursiveTabular,-0.5759383370290694,-0.5759383370290694,0.02072000503540039,0.01892709732055664,0.40223169326782227,2
WeightedEnsemble,-0.5025200579281655,-0.5025200579281655,0.8864448070526123,0.05280170950572938,0.0747959160071332,8
