model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-5.50612345947697,-5.50612345947697,0.017637252807617188,0.014816045761108398,0.46199989318847656,3
Chronos2,-2.096544725610878,-2.096544725610878,0.7743918895721436,0.025742053985595703,0.6997451782226562,6
SeasonalNaive,-1.5672823823233144,-1.5672823823233144,0.01660895347595215,0.01430201530456543,0.003592967987060547,1
ETS,-1.5671999490396613,-1.5671999490396613,0.017261743545532227,0.01700282096862793,0.0034520626068115234,4
Theta,-1.3682202748415266,-1.3682202748415266,0.018084049224853516,0.01711273193359375,0.003444194793701172,5
RecursiveTabular,-1.0258512282053776,-1.0258512282053776,0.020956993103027344,0.020298004150390625,0.31681203842163086,2
TemporalFusionTransformer,-1.0126251300390463,-1.0126251300390463,0.020111083984375,0.004871845245361328,37.65909242630005,7
WeightedEnsemble,-0.9551394254231724,-0.9551394254231724,0.04142308235168457,0.025551224389346316,0.07395162500324659,8
