model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-3.2443305251229795,-3.2443305251229795,0.026469945907592773,0.01464700698852539,0.286578893661499,3
RecursiveTabular,-2.807856538530119,-2.807856538530119,0.013046979904174805,0.010814189910888672,0.33640575408935547,2
Chronos2,-2.7994832894073927,-2.7994832894073927,1.0885651111602783,0.02473902702331543,0.7828338146209717,6
ETS,-2.706013412308998,-2.706013412308998,0.02730584144592285,0.025895118713378906,0.0034918785095214844,4
SeasonalNaive,-2.7060134122569863,-2.7060134122569863,0.013628959655761719,0.013920068740844727,0.003131866455078125,1
Theta,-2.6696031049883517,-2.6696031049883517,0.024777889251708984,0.013103008270263672,0.0033659934997558594,5
WeightedEnsemble,-2.5562028299927144,-2.5562028299927144,0.01923227310180664,0.02695035212673247,0.07798987498972565,8
TemporalFusionTransformer,-2.5562028299927144,-2.5562028299927144,0.019074201583862305,0.026808977127075195,40.520774126052856,7
