model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.789087192541031,-1.789087192541031,0.016876935958862305,0.015166997909545898,0.272907018661499,3
TemporalFusionTransformer,-1.2230197896328938,-1.2230197896328938,0.019701004028320312,0.007324934005737305,35.35842490196228,7
Chronos2,-0.8491583024559611,-0.8491583024559611,0.804373025894165,0.025043964385986328,0.9249389171600342,6
RecursiveTabular,-0.4481969375145334,-0.4481969375145334,0.020308971405029297,0.019511699676513672,0.3405282497406006,2
Theta,-0.26124120933780304,-0.26124120933780304,0.016260862350463867,0.011944055557250977,0.003342866897583008,5
ETS,-0.10608160133692687,-0.10608160133692687,0.01468801498413086,0.01444101333618164,0.0035200119018554688,4
WeightedEnsemble,-0.10608160132049493,-0.10608160132049493,0.026951074600219727,0.014155065407976508,0.08152612499543466,8
SeasonalNaive,-0.10608160132049493,-0.10608160132049493,0.02680206298828125,0.014005899429321289,0.003116130828857422,1
