mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.02430351950323443,-0.03268849149360412,-0.029409413225901883,-0.027781754814978743,-0.025468836454268704,-0.02430351950323443,-0.022423473943472702,-0.020287294530392592,-0.018650533372625157,-0.01589677225974765
-0.020369251594899697,-0.028515801425594935,-0.024868490183520185,-0.023793549182229527,-0.021288063811856058,-0.020369251594899697,-0.018018113686958614,-0.01610510127962025,-0.014226874999949674,-0.010534793219068007
-0.016266194508431954,-0.024256909281870465,-0.020409795588080447,-0.019178669542131217,-0.016898963046176795,-0.016266194508431954,-0.014028490816368307,-0.012297496298312956,-0.009945955667488621,-0.005717055131799448
-0.017641756088493867,-0.026753754606485464,-0.02255898667100857,-0.020723926672717063,-0.018776287382844443,-0.017641756088493867,-0.014785791430288407,-0.013497905708886265,-0.010689322116155725,-0.006407799620208253
-0.015916408375857873,-0.025360640253609637,-0.02129562043778014,-0.019548915306433934,-0.01706031351592537,-0.015916408375857873,-0.01300064620510066,-0.011590776726317711,-0.008143301950740907,-0.0035461761041790133
-0.013619987630306286,-0.02326053213390674,-0.019222798137663533,-0.017455210768544106,-0.01462902877356545,-0.013619987630306286,-0.010783272500492979,-0.009294279732856929,-0.0052734756724223284,-0.000388709382501789
-0.010565642138032717,-0.02030165182506907,-0.016122493650806508,-0.014215635501626297,-0.011322478888559185,-0.010565642138032717,-0.007948684122452502,-0.006282533825570389,-0.00168865440133924,0.003364497855135772
