model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-1.4215152153081445,-1.4215152153081445,2.420168876647949,0.5445609092712402,0.8459670543670654,6
DirectTabular,-1.1340629359708523,-1.1340629359708523,0.139847993850708,0.01896190643310547,0.4190709590911865,3
Theta,-0.5599159932171467,-0.5599159932171467,0.2355189323425293,0.026655912399291992,0.004663228988647461,5
TemporalFusionTransformer,-0.509308392361109,-0.509308392361109,0.04510307312011719,0.08167314529418945,52.46499490737915,7
SeasonalNaive,-0.44100007972302374,-0.44100007972302374,0.05124402046203613,0.6916871070861816,0.013082027435302734,1
ETS,-0.44098013733260794,-0.44098013733260794,0.3524141311645508,0.2667379379272461,0.0041468143463134766,4
RecursiveTabular,-0.4267008548571812,-0.4267008548571812,0.048532962799072266,0.020954132080078125,1.9632039070129395,2
WeightedEnsemble,-0.36823474215176527,-0.36823474215176527,0.4471700191497803,0.37275267430231906,0.13616654099314474,8
