model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-1.7721010188432231,-1.7721010188432231,12.125385046005249,0.33704090118408203,11.957104206085205,6
Theta,-1.094191147585845,-1.094191147585845,0.015601158142089844,0.014282941818237305,0.0033071041107177734,5
DirectTabular,-0.9889129833456648,-0.9889129833456648,0.017699718475341797,0.014904022216796875,0.2757697105407715,3
SeasonalNaive,-0.7450376734386522,-0.7450376734386522,0.01263427734375,0.013915061950683594,0.003031015396118164,1
ETS,-0.7450256730343393,-0.7450256730343393,0.014650106430053711,0.014384746551513672,0.0034520626068115234,4
RecursiveTabular,-0.4580520780940425,-0.4580520780940425,0.01766490936279297,0.014876127243041992,0.513007640838623,2
TemporalFusionTransformer,-0.382363810276853,-0.382363810276853,0.020439624786376953,0.007751941680908203,32.115904092788696,7
WeightedEnsemble,-0.19842975238296964,-0.19842975238296964,0.054474592208862305,0.037482468760572374,0.07478604197967798,8
