model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-0.7909453518209253,-0.7909453518209253,0.016914844512939453,0.01527094841003418,0.29646897315979004,3
Theta,-0.5888640745490079,-0.5888640745490079,0.027758121490478516,0.01226496696472168,0.003419160842895508,5
TemporalFusionTransformer,-0.30204420385968955,-0.30204420385968955,0.020903825759887695,0.012805938720703125,39.03764891624451,7
Chronos2,-0.29631363550218565,-0.29631363550218565,0.8923263549804688,0.022163867950439453,0.7318611145019531,6
RecursiveTabular,-0.27479236994967193,-0.27479236994967193,0.013934850692749023,0.013827085494995117,0.39591383934020996,2
ETS,-0.1989012660496212,-0.1989012660496212,0.027523279190063477,0.014454841613769531,0.0035161972045898438,4
SeasonalNaive,-0.19890069742623498,-0.19890069742623498,0.013273239135742188,0.02529311180114746,0.0036478042602539062,1
WeightedEnsemble,-0.19425013477926145,-0.19425013477926145,0.06238412857055664,0.050963725487235934,0.08395370899233967,8
