model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
SeasonalNaive,-0.7500593275347014,-0.7500593275347014,0.016631126403808594,0.014892101287841797,0.003083944320678711,1
Chronos2,-0.6723575466794086,-0.6723575466794086,0.7701091766357422,0.023301124572753906,0.731471061706543,6
ETS,-0.5111956422268435,-0.5111956422268435,0.01733708381652832,0.016807079315185547,0.003468036651611328,4
Theta,-0.45550485493308346,-0.45550485493308346,0.017834901809692383,0.016695261001586914,0.003323793411254883,5
TemporalFusionTransformer,-0.3136489275084382,-0.3136489275084382,0.019542217254638672,0.008047103881835938,38.503082036972046,7
DirectTabular,-0.2790734224717637,-0.2790734224717637,0.019747018814086914,0.014549970626831055,0.5048482418060303,3
RecursiveTabular,-0.17579467792292877,-0.17579467792292877,0.010928869247436523,0.009630918502807617,0.5523891448974609,2
WeightedEnsemble,-5.01845886157742e-05,-5.01845886157742e-05,0.031064748764038086,0.024541139136999846,0.07438412500778213,8
