model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-3.1268901195333094,-3.1268901195333094,0.016106843948364258,0.014803886413574219,0.25351405143737793,3
TemporalFusionTransformer,-2.9551137478803238,-2.9551137478803238,0.019031047821044922,0.005094766616821289,32.58661723136902,7
Chronos2,-2.4939160423143734,-2.4939160423143734,0.7672300338745117,0.025940895080566406,0.726938009262085,6
SeasonalNaive,-1.9234488566520667,-1.9234488566520667,0.012514829635620117,0.014032125473022461,0.0032317638397216797,1
ETS,-1.923425209413405,-1.923425209413405,0.014707088470458984,0.013164043426513672,0.0033681392669677734,4
Theta,-1.9010728036497475,-1.9010728036497475,0.026686906814575195,0.01429891586303711,0.0032820701599121094,5
RecursiveTabular,-1.4638934782761779,-1.4638934782761779,0.01785111427307129,0.017141103744506836,0.3792438507080078,2
WeightedEnsemble,-1.2052589620832344,-1.2052589620832344,0.8003082275390625,0.05674991724663414,0.07309362501837313,8
