mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.05663325055175399,-0.07478702366588033,-0.06857662884825177,-0.06417831523748894,-0.06032847195173513,-0.05663325055175399,-0.05284791065416277,-0.04877915068401985,-0.04386567086883429,-0.03704875106033421
-0.055208187793978354,-0.07973311172843098,-0.07127704735733309,-0.06526365601113748,-0.06011121588849721,-0.055208187793978354,-0.050203259039957954,-0.04479031867997199,-0.03816044953138056,-0.029016365020350043
-0.056709381064065596,-0.08600639158640074,-0.07590264686653433,-0.06879458723567038,-0.0626173948476044,-0.056709381064065596,-0.050678952378674196,-0.04421555199057413,-0.03643385090900703,-0.02560978324212278
-0.06214510027528453,-0.09583821612674694,-0.08425111289820927,-0.07591865801972872,-0.06881880451812811,-0.06214510027528453,-0.05546339131491214,-0.04830924543250174,-0.03966924502248009,-0.027638765542446056
-0.060404679135000285,-0.09769444554130077,-0.08499189197547978,-0.07584376112226195,-0.06794165466304994,-0.060404679135000285,-0.05278259469346941,-0.0446523514563796,-0.035075840391346515,-0.02196178728648455
-0.046949305645956355,-0.08765481461539848,-0.07356081791184606,-0.06361908908796718,-0.05501255984354175,-0.046949305645956355,-0.038850322189118415,-0.030260742549889707,-0.020086119286760594,-0.006000747416052527
-0.05407264373276914,-0.09752204728123133,-0.08255866876265458,-0.071849715184073,-0.06272611396668419,-0.05407264373276914,-0.045342130770191606,-0.036068628527805575,-0.02512690856682775,-0.010012636931881163
-0.04471935014703701,-0.09070847953871178,-0.07497565446611541,-0.06370549629773803,-0.053966430169909985,-0.04471935014703701,-0.03537150381555837,-0.025426464524483227,-0.013736552519637964,0.002407626325464513
