mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.05137450926089555,-0.09051370860775201,-0.07935585845994766,-0.07113927211911165,-0.060181830130189844,-0.05137450926089555,-0.04193426902047317,-0.033495711869178775,-0.024102770121700798,-0.00763689631997198
-0.05614258214998781,-0.1098400377340152,-0.09216881508908495,-0.07909388234541893,-0.06708008106685832,-0.05614258214998781,-0.04659484375715179,-0.03322305123022197,-0.017561988433751008,0.003851681799772006
-0.05998136036181718,-0.1292596515570709,-0.10597601539562576,-0.09170423410444116,-0.07321033653582952,-0.05998136036181718,-0.042980427177774096,-0.028579211762148973,-0.010443368452271883,0.013212395338989774
-0.0712240453014213,-0.1324199763199252,-0.1170077679385888,-0.09532592944728542,-0.08308113167444746,-0.0712240453014213,-0.05163326744465911,-0.030276541849588896,-0.01345033986555824,0.009134039076585145
-0.06608324405852328,-0.14294567267709593,-0.12088520834024992,-0.09877844844848702,-0.08222359368873741,-0.06608324405852328,-0.047357375323113154,-0.02517147233104659,-0.00773725837896759,0.02847860873745759
-0.055270422668604366,-0.15326602868513237,-0.12684150971027627,-0.10130300705346316,-0.08091720427016152,-0.055270422668604366,-0.03896678089429865,-0.02041237552520446,-0.00045949269891778057,0.04139681188271749
-0.058663203496109234,-0.1624049667170549,-0.13077230970029724,-0.11064912136917693,-0.07846783658724324,-0.058663203496109234,-0.03389500478717546,-0.019287743460623175,0.006998015659953506,0.04717938875988015
-0.05450437017036288,-0.1749377042507769,-0.1363303996421832,-0.10612247112460824,-0.06960079624940993,-0.05450437017036288,-0.04182090029930648,-0.018913924668607383,0.010226032038269056,0.058155843953796166
-0.052229801276594066,-0.18793260304226303,-0.14305774203576252,-0.11290260744915612,-0.08522426748102123,-0.052229801276594066,-0.030366359060294616,-0.011424265357630702,0.014454983818368839,0.06733081098635885
