mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.0910918820102993,-0.11064418307015456,-0.1058079137712415,-0.09945561349567539,-0.09486821705251186,-0.0910918820102993,-0.0880120644951902,-0.08101344037873451,-0.07558696787459364,-0.06598473725647243
-0.09727977739771042,-0.1220567908793487,-0.110705750324208,-0.10579588274942665,-0.09968762146880912,-0.09727977739771042,-0.09174008922327542,-0.08260245167427104,-0.07425697982521677,-0.06243857552510192
-0.09559079634149704,-0.12354008967581703,-0.11354970891471325,-0.107158294171634,-0.09937179258204029,-0.09559079634149704,-0.08899534328046584,-0.0830978991483192,-0.07467456951542746,-0.06389051938152665
-0.0961225055356804,-0.12717076796546922,-0.117432546937537,-0.10915649058957048,-0.10069557759229927,-0.0961225055356804,-0.08851166040634195,-0.0829834821965349,-0.0738761124173054,-0.061105166085008
-0.09397447737057839,-0.12795358285503936,-0.11819412132998204,-0.10835184069178962,-0.0995580328689736,-0.09397447737057839,-0.0852381490879501,-0.07962990405457424,-0.07076937897105788,-0.05525297675333739
-0.08965999173124467,-0.12819976775970085,-0.11399141071664587,-0.1038566278034326,-0.09538625187945585,-0.08965999173124467,-0.08078205775943846,-0.07208214062314137,-0.06150802304915958,-0.043722768921391604
-0.07702200802167092,-0.11803450287076608,-0.10280785686230542,-0.09254107677603772,-0.0847125974877532,-0.07702200802167092,-0.06847223995289319,-0.059871876789477065,-0.049487146561779445,-0.03476676750487977
-0.0647692901094738,-0.1091422453197003,-0.09356544974449892,-0.08138174956988145,-0.07381289393218382,-0.0647692901094738,-0.05627492073662724,-0.047058313320565426,-0.035609866241574785,-0.02173745058256451
-0.05388528669377004,-0.1003378147482195,-0.08476166983804254,-0.07224714412693778,-0.06316445369416648,-0.05388528669377004,-0.044758072422002707,-0.03543968287204773,-0.023942980976288723,-0.009458539838656629
-0.044652603884536374,-0.09446228775946004,-0.07667266951126717,-0.06492568907131115,-0.05326229178183487,-0.044652603884536374,-0.03593864511178393,-0.025040156091355396,-0.0120699430542867,0.004266052018285145
