model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Theta,-2.9538492212257026,-2.9538492212257026,0.1480269432067871,0.48929715156555176,0.004263877868652344,5
SeasonalNaive,-2.54212614174454,-2.54212614174454,1.0522360801696777,0.012025117874145508,0.003443002700805664,1
Chronos2,-2.524676702687921,-2.524676702687921,1.5204989910125732,0.02026820182800293,0.6744849681854248,6
ETS,-2.460754586542375,-2.460754586542375,0.10947084426879883,0.5894639492034912,0.0038161277770996094,4
DirectTabular,-2.347984394104663,-2.347984394104663,0.15985107421875,0.01633596420288086,0.47009897232055664,3
RecursiveTabular,-1.9426361820889348,-1.9426361820889348,0.4157407283782959,0.014715194702148438,0.36680078506469727,2
TemporalFusionTransformer,-1.1922217025884652,-1.1922217025884652,0.027592897415161133,0.031223058700561523,42.110915184020996,7
WeightedEnsemble,-0.54662287088054,-0.54662287088054,0.6101217269897461,0.06309455059817992,0.08089583399123512,8
