model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-1.366609186171966,-1.366609186171966,1.0955712795257568,0.025328874588012695,0.7823221683502197,6
TemporalFusionTransformer,-1.2503304617611144,-1.2503304617611144,0.02008819580078125,0.008912324905395508,35.16447949409485,7
Theta,-0.9489842880819142,-0.9489842880819142,0.02730083465576172,0.024465084075927734,0.003323793411254883,5
DirectTabular,-0.7199827390105008,-0.7199827390105008,0.027311325073242188,0.014576196670532227,0.2731919288635254,3
ETS,-0.5793635139179992,-0.5793635139179992,0.8781938552856445,0.014402151107788086,0.0035817623138427734,4
SeasonalNaive,-0.5793635093588315,-0.5793635093588315,0.013981819152832031,0.014104843139648438,0.003740072250366211,1
RecursiveTabular,-0.5503546525752229,-0.5503546525752229,0.017297029495239258,0.01561594009399414,0.4112880229949951,2
WeightedEnsemble,-0.351450320393317,-0.351450320393317,0.9233412742614746,0.04521245387149975,0.08817345800343901,8
