model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
TemporalFusionTransformer,-1.5239779221061598,-1.5239779221061598,0.01918792724609375,0.00732111930847168,53.4430730342865,7
RecursiveTabular,-1.4222944129859636,-1.4222944129859636,0.021269798278808594,0.019995927810668945,0.35216712951660156,2
Theta,-1.3765399293705454,-1.3765399293705454,0.013714790344238281,0.014245986938476562,0.0034477710723876953,5
Chronos2,-1.3628422923808234,-1.3628422923808234,0.850334882736206,0.025599956512451172,0.708582878112793,6
ETS,-1.3602004645630736,-1.3602004645630736,0.014899969100952148,0.01448822021484375,0.003496885299682617,4
SeasonalNaive,-1.3601999205891575,-1.3601999205891575,0.014484882354736328,0.014170169830322266,0.003598928451538086,1
DirectTabular,-0.864847002395365,-0.864847002395365,0.0174410343170166,0.014940738677978516,0.26604127883911133,3
WeightedEnsemble,-0.8630084801788275,-0.8630084801788275,0.0315089225769043,0.029536558635300025,0.07378262499696575,8
