model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
RecursiveTabular,-1.2300968675364778,-1.2300968675364778,0.01694178581237793,0.010875940322875977,0.3875720500946045,2
DirectTabular,-0.9048091879742131,-0.9048091879742131,0.031033754348754883,0.014988899230957031,0.31940293312072754,3
TemporalFusionTransformer,-0.8859008794453771,-0.8859008794453771,0.024489879608154297,0.028153181076049805,36.10792088508606,7
SeasonalNaive,-0.8684422380676732,-0.8684422380676732,0.01490926742553711,0.01398921012878418,0.0032320022583007812,1
ETS,-0.8684422380676731,-0.8684422380676731,0.028329849243164062,0.014492273330688477,0.0035715103149414062,4
Chronos2,-0.8214789752026785,-0.8214789752026785,1.324613094329834,0.022832155227661133,0.7975108623504639,6
Theta,-0.7389683670495498,-0.7389683670495498,0.12478208541870117,0.014263153076171875,0.003343820571899414,5
WeightedEnsemble,-0.5240171308741409,-0.5240171308741409,0.14223694801330566,0.025742801401065663,0.09524583301390521,8
