model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.582910483233108,-2.582910483233108,0.06742691993713379,0.015182018280029297,0.28014588356018066,3
Chronos2,-1.6438297436149938,-1.6438297436149938,1.1916229724884033,0.028408050537109375,0.7908668518066406,6
Theta,-0.3975496030009243,-0.3975496030009243,0.044827938079833984,0.014226913452148438,0.0033740997314453125,5
RecursiveTabular,-0.30276808892415324,-0.30276808892415324,0.04402899742126465,0.01684880256652832,0.4416463375091553,2
TemporalFusionTransformer,-0.08461330624559274,-0.08461330624559274,0.06024003028869629,0.05955672264099121,53.52272844314575,7
ETS,-0.005168016170114046,-0.005168016170114046,0.06240487098693848,0.014521121978759766,0.00344085693359375,4
WeightedEnsemble,-0.004982661174425499,-0.004982661174425499,0.1008310317993164,0.020666909753344953,0.3809164160047658,8
SeasonalNaive,-0.004982661174425499,-0.004982661174425499,0.09961390495300293,0.013961076736450195,0.003397703170776367,1
