model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-1.7377767329854699,-1.7377767329854699,0.7781519889831543,0.02362537384033203,0.7310695648193359,6
DirectTabular,-1.5172374661884742,-1.5172374661884742,0.018509864807128906,0.015571117401123047,0.27381277084350586,3
RecursiveTabular,-1.219787397920528,-1.219787397920528,0.01715564727783203,0.015823841094970703,0.38234734535217285,2
Theta,-1.1704674734986849,-1.1704674734986849,0.02801799774169922,0.014331817626953125,0.0035750865936279297,5
SeasonalNaive,-0.7595967361601635,-0.7595967361601635,0.025516986846923828,0.012434959411621094,0.0035789012908935547,1
ETS,-0.7595560430718254,-0.7595560430718254,0.02556324005126953,0.012161016464233398,0.003657817840576172,4
TemporalFusionTransformer,-0.7159661798847756,-0.7159661798847756,0.02093195915222168,0.012038230895996094,48.23030877113342,7
WeightedEnsemble,-0.10612277873498233,-0.10612277873498233,0.1193692684173584,0.06745643279282376,0.07654595898929983,8
