model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-4.563527340019973,-4.563527340019973,0.01726531982421875,0.014807939529418945,0.2821681499481201,3
ETS,-2.3749354860047514,-2.3749354860047514,0.017302989959716797,0.016955137252807617,0.0034186840057373047,4
SeasonalNaive,-2.374805679466266,-2.374805679466266,0.016806840896606445,0.01364898681640625,0.0034449100494384766,1
Theta,-2.126620168641878,-2.126620168641878,0.018179655075073242,0.01689910888671875,0.0033597946166992188,5
TemporalFusionTransformer,-1.422249449497544,-1.422249449497544,0.02077507972717285,0.0052449703216552734,34.69759917259216,7
RecursiveTabular,-0.5349811619915439,-0.5349811619915439,0.02013111114501953,0.01819920539855957,0.4310266971588135,2
WeightedEnsemble,-0.4504712144859333,-0.4504712144859333,0.7340762615203857,0.02211755607277155,0.0732216670003254,8
Chronos2,-0.4504712144859333,-0.4504712144859333,0.7339022159576416,0.022003889083862305,0.7120041847229004,6
