mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.12148254,-0.1413998,-0.1313745,-0.12699991,-0.1242658,-0.12148254,-0.118990295,-0.11663356,-0.1130312,-0.10248491
-0.12095829,-0.14677846,-0.13729426,-0.13137783,-0.1263729,-0.12095829,-0.11559997,-0.110432915,-0.101666465,-0.08418455
-0.11349108,-0.15354133,-0.13810721,-0.12849215,-0.12087167,-0.11349108,-0.10522294,-0.09677764,-0.08424504,-0.06378181
-0.1013907,-0.15406884,-0.13550411,-0.12179848,-0.111075856,-0.1013907,-0.091801636,-0.08065195,-0.06349611,-0.033223413
-0.09074263,-0.15261254,-0.13196242,-0.11656032,-0.10332666,-0.09074263,-0.07709713,-0.061229363,-0.038507134,-0.00020825863
-0.07559631,-0.14533357,-0.121638335,-0.104766116,-0.089543216,-0.07559631,-0.061356485,-0.04586172,-0.02319418,0.015932076
-0.060096227,-0.14055958,-0.113405935,-0.09344191,-0.076753244,-0.060096227,-0.04166556,-0.02061716,0.007563187,0.05213891
-0.042858995,-0.12919046,-0.0997808,-0.07822151,-0.059843063,-0.042858995,-0.025030715,-0.0035140552,0.027089395,0.07896355
-0.02659448,-0.12290611,-0.092868954,-0.06958057,-0.048100874,-0.02659448,-0.0031255856,0.023096213,0.05711051,0.111853905
