model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.616393790280513,-1.616393790280513,0.020006895065307617,0.015110969543457031,0.3924741744995117,3
Chronos2,-1.3716200303006174,-1.3716200303006174,0.8835456371307373,0.03753519058227539,0.710533618927002,6
RecursiveTabular,-0.8468137218666187,-0.8468137218666187,0.019910812377929688,0.019054174423217773,0.3351631164550781,2
Theta,-0.701161109426004,-0.701161109426004,0.017948150634765625,0.015453815460205078,0.0033342838287353516,5
TemporalFusionTransformer,-0.5480930198155637,-0.5480930198155637,0.019430875778198242,0.005444049835205078,36.949419021606445,7
ETS,-0.5290708935407111,-0.5290708935407111,0.017985105514526367,0.013321161270141602,0.0034241676330566406,4
SeasonalNaive,-0.5290570039835774,-0.5290570039835774,0.016675233840942383,0.011721134185791016,0.003083944320678711,1
WeightedEnsemble,-0.4718863688714451,-0.4718863688714451,0.09476900100708008,0.0676629354711622,0.07455379099701531,8
