model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
SeasonalNaive,-11.066501719144194,-11.066501719144194,0.01659393310546875,0.015449047088623047,0.004050016403198242,1
ETS,-11.06576418305729,-11.06576418305729,0.017023086547851562,0.016834259033203125,0.0033807754516601562,4
Theta,-11.023160311684618,-11.023160311684618,0.033721923828125,0.01253509521484375,0.003406047821044922,5
RecursiveTabular,-8.417187654925254,-8.417187654925254,0.029582977294921875,0.011393070220947266,5.007524728775024,2
Chronos2,-6.337227556227186,-6.337227556227186,0.780670166015625,0.022758960723876953,0.7257931232452393,6
DirectTabular,-2.879434564907612,-2.879434564907612,0.016598939895629883,0.014745235443115234,0.2936105728149414,3
WeightedEnsemble,-1.6632607485770656,-1.6632607485770656,0.019884109497070312,0.006958812911761925,0.07420204099616967,8
TemporalFusionTransformer,-1.6632607485770656,-1.6632607485770656,0.019711971282958984,0.006823062896728516,45.38308119773865,7
