mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.046033383253645296,-0.07072598291782108,-0.06321701142755642,-0.05772989342363562,-0.051369277013583056,-0.046033383253645296,-0.04042866323254478,-0.03513792411917839,-0.029151153416621528,-0.01938763996301802
-0.04794053072078168,-0.08197845478306254,-0.07056486335853976,-0.06228337178986054,-0.05478251328255532,-0.04794053072078168,-0.04168193234503748,-0.033599742286657276,-0.02418463370428519,-0.011239228986066975
-0.049414777103495,-0.09240549329864597,-0.07800194961171257,-0.06839542370740874,-0.05757891822174192,-0.049414777103495,-0.039346308562867624,-0.030192452291468545,-0.01947375866368782,-0.004268610735621689
-0.05369358221037328,-0.09555071189966012,-0.08309919884651949,-0.07040372815770439,-0.06194597589374888,-0.05369358221037328,-0.04245672063315879,-0.030107902652459814,-0.01880117175813743,-0.004189976602495411
-0.0514531553719753,-0.10146955657668968,-0.0860090278270956,-0.07248454262516701,-0.061606669929040556,-0.0514531553719753,-0.039888070578823195,-0.026898070042177792,-0.01507164107615866,0.006561147011635505
-0.04641907745940625,-0.10742075565135578,-0.08970278848731353,-0.07392243399738255,-0.06125690124521151,-0.04641907745940625,-0.03582920778887256,-0.02390933100548682,-0.010684066518271407,0.013592349653341586
-0.0478113823567146,-0.11274824273990974,-0.09218414953979621,-0.07815994034941703,-0.060491147261662895,-0.0478113823567146,-0.03322102781639415,-0.022585951615875646,-0.006308289643908628,0.01806753688773619
-0.04603960076315343,-0.11952301597246165,-0.09542796991912873,-0.07702486895699484,-0.05681728657171618,-0.04603960076315343,-0.03614681482415187,-0.02197809751338856,-0.004157145803550159,0.024129062314454268
-0.04487251387877404,-0.12598972664778427,-0.0988441219446887,-0.08048278148350027,-0.06360649209270472,-0.04487251387877404,-0.030835778416560933,-0.017891263783567864,-0.0011802422914205558,0.029163225644019408
-0.04676515879077851,-0.12978050865155918,-0.1013222977129597,-0.0827216378342299,-0.061761489782874227,-0.04676515879077851,-0.03144902839036619,-0.01847619610552386,3.9078955411970574e-05,0.029689971618217077
