model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-3.0374517029437778,-3.0374517029437778,0.016537189483642578,0.014468193054199219,0.2504117488861084,3
TemporalFusionTransformer,-3.0160140554875468,-3.0160140554875468,0.019515037536621094,0.012589216232299805,35.8905189037323,7
Chronos2,-1.6700884727099834,-1.6700884727099834,0.7786691188812256,0.03120899200439453,0.7470729351043701,6
RecursiveTabular,-1.3762070182767216,-1.3762070182767216,0.020512819290161133,0.0189511775970459,0.27748966217041016,2
Theta,-1.3397513544190491,-1.3397513544190491,0.015391111373901367,0.014374971389770508,0.003389120101928711,5
SeasonalNaive,-1.3031780266722075,-1.3031780266722075,0.01427602767944336,0.014065027236938477,0.003080129623413086,1
ETS,-1.3031780266722075,-1.3031780266722075,0.014700889587402344,0.014655113220214844,0.0033960342407226562,4
WeightedEnsemble,-1.287102373085322,-1.287102373085322,0.030401945114135742,0.029426209628582,0.07441604099585675,8
